person_income,loan_amnt,loan_int_rate,loan_percent_income,loan_status
1.6533080030410092,1.0214297660908191,-1.4745531594283083,-0.5535494366147701,0
-0.1448221784303494,0.8507069544295248,-1.3532586517852565,-0.5535494366147701,0
-0.9303577418611868,-0.9418825680140664,1.3873415749604514,-0.5535494366147701,0
1.1902740651767019,-0.9418825680140664,1.2135953883366208,1.806523381390282,1
1.6619096174605767,0.5092613311069359,-1.6417428861795416,-0.5535494366147701,0
-0.11340075589311588,0.8507069544295248,1.059518581330582,-0.5535494366147701,0
1.6619096174605767,0.16781570778434718,0.22029171763811684,-0.5535494366147701,0
1.6619096174605767,0.16781570778434718,-1.4483273199379187,-0.5535494366147701,0
-0.1055454002588075,0.8507069544295248,1.1840913189099327,-0.5535494366147701,0
1.6619096174605767,0.5092613311069359,-1.1631213154799322,-0.5535494366147701,0
-0.9303577418611868,-1.0272439738447137,-1.327032812294867,-0.5535494366147701,0
1.6619096174605767,0.5092613311069359,-0.8352983218500629,-0.5535494366147701,0
1.6619096174605767,0.16781570778434718,2.305245957124086,-0.5535494366147701,1
1.6619096174605767,-0.5150755388608305,-0.14687003522733724,-0.5535494366147701,0
1.6619096174605767,-0.42971413303018324,0.023597921460194717,-0.5535494366147701,0
-0.06626862208726564,0.8507069544295248,-0.015740837775389357,-0.5535494366147701,0
-0.06626862208726564,0.8507069544295248,-1.2778593632503867,-0.5535494366147701,0
1.6619096174605767,2.728657882703763,1.1218049501202576,-0.5535494366147701,0
1.6619096174605767,-0.6857983505221248,-1.7204204046507103,-0.5535494366147701,0
1.6619096174605767,0.16781570778434718,-0.00862875325314445,-0.5535494366147701,0
-0.3019292911165169,0.8507069544295248,0.9447805335601279,1.806523381390282,0
1.1905882794020743,2.557935071042469,-0.00862875325314445,1.806523381390282,1
1.1905882794020743,1.5335982010747025,0.8005384163629855,1.806523381390282,0
1.6619096174605767,0.8507069544295248,-1.0352703479642833,-0.5535494366147701,0
1.1905882794020743,1.8750438243972911,-0.015740837775389357,1.806523381390282,0
1.6619096174605767,2.6006157739577924,-0.00862875325314445,-0.5535494366147701,0
-0.02699184391572376,0.8507069544295248,-0.34356383140525876,-0.5535494366147701,0
1.6619096174605767,0.16781570778434718,-0.6877779747166218,-0.5535494366147701,0
1.6619096174605767,2.728657882703763,0.2596304768737009,-0.5535494366147701,0
1.1905882794020743,-0.7199429128543837,1.6266523603102563,1.806523381390282,1
1.6619096174605767,0.9360683602601719,-0.6877779747166218,-0.5535494366147701,0
-0.9303577418611868,-0.2589913213688888,0.6366269195480508,-0.5535494366147701,0
1.6619096174605767,-1.3686895971673025,0.033432611269091174,-0.5535494366147701,0
1.6619096174605767,1.8750438243972911,0.8300424857896738,-0.5535494366147701,0
1.6619096174605767,-0.44678641419631265,-0.4615801091120116,-0.5535494366147701,0
1.6619096174605767,-1.197966785506008,-1.2024600747155167,-0.5535494366147701,0
1.662066724573263,1.1921525777521136,-1.1073914065628545,-0.5535494366147701,0
1.1907453865147606,1.0214297660908191,-1.3532586517852565,1.806523381390282,0
-0.02699184391572376,0.8507069544295248,0.20390056795662312,-0.5535494366147701,0
-0.016779881591122873,0.8507069544295248,-1.4745531594283083,-0.5535494366147701,0
0.6872563671337653,-0.344352727199536,-0.4615801091120116,1.806523381390282,0
1.6670941521792204,1.0214297660908191,0.10555366986766207,-0.5535494366147701,0
1.6729071153486086,0.16781570778434718,-1.4483273199379187,-0.5535494366147701,0
1.6729071153486086,0.06538202078757054,-1.4483273199379187,-0.5535494366147701,0
1.6776203287291935,-0.002907103876947225,-1.4483273199379187,-0.5535494366147701,0
1.6776203287291935,-0.09680465029065914,-1.327032812294867,-0.5535494366147701,0
0.011970720030445779,0.8507069544295248,0.38420321445305156,-0.5535494366147701,0
1.6776203287291935,-0.1736299155382416,0.5382800214590898,-0.5535494366147701,0
1.6776203287291935,0.16781570778434718,0.033432611269091174,-0.5535494366147701,0
0.012284934255818114,0.8507069544295248,1.0857444208209717,-0.5535494366147701,1
-0.9303577418611868,-0.42971413303018324,-0.8025160224870761,-0.5535494366147701,0
1.6822549885534355,0.16781570778434718,-0.8025160224870761,-0.5535494366147701,0
0.012442041368504282,0.8507069544295248,-1.349980421848958,-0.5535494366147701,0
1.6894033621806561,0.09952658311982941,0.6628527590384404,-0.5535494366147701,0
-0.9303577418611868,1.0214297660908191,-0.00862875325314445,-0.5535494366147701,0
0.012442041368504282,0.8507069544295248,0.5153324119049988,-0.5535494366147701,0
1.6933310399978103,-1.3686895971673025,0.14817065903954535,-0.5535494366147701,0
1.7011863956321187,1.5335982010747025,-0.7008908944618164,-0.5535494366147701,0
1.7011863956321187,0.5092613311069359,-1.6417428861795416,-0.5535494366147701,0
0.09083849059890187,0.8507069544295248,0.5153324119049988,-0.5535494366147701,1
0.16939204694198562,0.8507069544295248,0.5415582513953884,-0.5535494366147701,0
0.16939204694198562,0.8507069544295248,-1.6417428861795416,-0.5535494366147701,0
0.16939204694198562,0.8507069544295248,1.2463776876996078,-0.5535494366147701,1
1.7011863956321187,-1.2321113478382668,-1.0352703479642833,-0.5535494366147701,0
1.7011863956321187,0.5519420340222596,-0.3796243607045442,-0.5535494366147701,0
0.16939204694198562,0.8507069544295248,-1.0352703479642833,-0.5535494366147701,0
1.709041751266427,2.387212259381174,-1.3532586517852565,-0.5535494366147701,0
1.2385059487713554,-0.1736299155382416,-0.00862875325314445,1.806523381390282,1
0.16939204694198562,0.8507069544295248,0.8005384163629855,-0.5535494366147701,1
1.7208247847178897,2.728657882703763,1.5283054622212953,-0.5535494366147701,0
-0.06626862208726564,0.8507069544295248,1.1644219392921404,1.806523381390282,1
1.7247524625350439,0.6458395804359714,0.4530460431153238,-0.5535494366147701,0
1.7247524625350439,-0.32301237574187425,-1.1565648556073351,-0.5535494366147701,0
1.7247524625350439,-0.6857983505221248,-0.44846718936681707,-0.5535494366147701,0
1.7275018370070516,-0.6004369446914777,1.2135953883366208,-0.5535494366147701,0
0.16939204694198562,0.8507069544295248,0.5546711711405835,-0.5535494366147701,0
1.730643979260775,0.5092613311069359,-0.46485833904831075,-0.5535494366147701,0
1.732607818169352,0.5092613311069359,-0.6877779747166218,-0.5535494366147701,0
0.16939204694198562,0.8507069544295248,-0.00862875325314445,-0.5535494366147701,0
1.7403060666909744,1.8750438243972911,-1.1631213154799322,-0.5535494366147701,0
1.7403060666909744,-0.1736299155382416,-0.00862875325314445,-0.5535494366147701,0
1.7403060666909744,-0.7199429128543837,0.14817065903954535,-0.5535494366147701,0
0.20866882511352747,0.8507069544295248,-1.327032812294867,-0.5535494366147701,0
1.7403060666909744,0.5092613311069359,-0.2157128638896095,-0.5535494366147701,0
0.24794560328506934,0.8507069544295248,-0.015740837775389357,-0.5535494366147701,0
1.7403060666909744,0.16781570778434718,0.8431554055348682,-0.5535494366147701,1
0.24810271039775553,0.8507069544295248,-0.8025160224870761,-0.5535494366147701,0
1.7403060666909744,-0.1736299155382416,-0.9959315887286989,-0.5535494366147701,0
0.27936702582230283,0.8507069544295248,0.5415582513953884,-0.5535494366147701,0
1.7404631738036604,2.728657882703763,0.22029171763811684,-0.5535494366147701,0
1.7404631738036604,-0.4126418518640538,-0.36978967089564835,-0.5535494366147701,0
0.3264991596281531,0.8507069544295248,-1.0352703479642833,-0.5535494366147701,0
0.365775937799695,0.8507069544295248,-0.1272006556095449,-0.5535494366147701,0
1.7404631738036604,4.4358859993167075,1.8790760654052556,-0.5535494366147701,0
0.365775937799695,0.8507069544295248,-0.34356383140525876,-0.5535494366147701,0
0.365775937799695,0.8507069544295248,-0.015740837775389357,-0.5535494366147701,0
1.7404631738036604,0.8507069544295248,2.1446126902454496,-0.5535494366147701,1
1.7404631738036604,1.0214297660908191,0.8038166462992842,-0.5535494366147701,0
1.7404631738036604,-0.5150755388608305,-0.7008908944618164,-0.5535494366147701,0
0.365775937799695,0.8507069544295248,-1.1631213154799322,-0.5535494366147701,0
0.4050527159712368,0.8507069544295248,0.6399051494843495,-0.5535494366147701,0
1.7404631738036604,0.5092613311069359,-0.36978967089564835,-0.5535494366147701,0
1.7404631738036604,0.031237458455311656,-1.6417428861795416,-0.5535494366147701,0
1.7404631738036604,-0.002907103876947225,-0.00862875325314445,-0.5535494366147701,0
1.7404631738036604,4.4358859993167075,1.8790760654052556,-0.5535494366147701,0
1.269141835745158,-0.10534079087372386,1.1840913189099327,1.806523381390282,0
0.5228830504858625,0.8507069544295248,0.5153324119049988,-0.5535494366147701,1
0.545467197934499,0.8507069544295248,-0.4615801091120116,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,-1.6417428861795416,-0.5535494366147701,0
0.5621598286574043,0.8507069544295248,-1.327032812294867,-0.5535494366147701,0
-0.9617791643984204,-0.5150755388608305,-0.21899109382590873,-0.5535494366147701,0
0.5621598286574043,0.8507069544295248,-0.34356383140525876,-0.5535494366147701,0
0.006197033639229124,0.8507069544295248,1.2857164469351925,1.806523381390282,0
1.7404631738036604,-0.5150755388608305,-0.8352983218500629,-0.5535494366147701,0
1.7404631738036604,-0.1736299155382416,-0.34356383140525876,-0.5535494366147701,0
0.6407133850004881,0.8507069544295248,-1.0287138880916857,-0.5535494366147701,0
0.6466049017262193,0.8507069544295248,-0.09441835624655809,-0.5535494366147701,0
1.269141835745158,-1.3686895971673025,0.8038166462992842,1.806523381390282,1
0.660351774086259,0.8507069544295248,0.8038166462992842,-0.5535494366147701,1
1.7404631738036604,0.9104599385109778,-0.34356383140525876,-0.5535494366147701,0
1.7404631738036604,-0.5150755388608305,-1.8417149122937622,-0.5535494366147701,0
1.7404631738036604,-0.5790965932338158,-1.327032812294867,-0.5535494366147701,0
1.7404631738036604,-0.6857983505221248,-0.00862875325314445,-0.5535494366147701,0
0.67999016317203,0.8507069544295248,0.6792439087199336,-0.5535494366147701,0
1.7404631738036604,-0.1736299155382416,0.14817065903954535,-0.5535494366147701,0
1.7404631738036604,0.29585781653031795,-1.327032812294867,-0.5535494366147701,0
1.7404631738036604,0.37268308177790044,0.14817065903954535,-0.5535494366147701,0
1.7404631738036604,0.16781570778434718,-0.14687003522733724,-0.5535494366147701,0
1.7404631738036604,1.1921525777521136,1.229986538018114,-0.5535494366147701,1
1.7404631738036604,-0.48093097652857153,-0.8352983218500629,-0.5535494366147701,0
1.269141835745158,-0.22484675903662996,1.229986538018114,1.806523381390282,1
0.7585437195151137,0.8507069544295248,0.023597921460194717,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,-1.1631213154799322,-0.5535494366147701,0
-0.9620541018456211,-0.8565211621834192,1.2135953883366208,-0.5535494366147701,1
1.7404631738036604,0.16781570778434718,-1.6548558059247365,-0.5535494366147701,0
1.7404631738036604,-1.0272439738447137,0.14817065903954535,-0.5535494366147701,0
1.7404631738036604,0.33853851944564156,-0.8352983218500629,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,1.6233741303739577,-0.5535494366147701,1
1.7404631738036604,1.0214297660908191,0.31208215585448007,-0.5535494366147701,0
1.7404631738036604,0.2190325512827355,1.6233741303739577,-0.5535494366147701,1
1.269141835745158,2.557935071042469,2.836319206804475,1.806523381390282,0
1.7404631738036604,2.728657882703763,0.31208215585448007,-0.5535494366147701,0
0.8645910205782767,0.8507069544295248,-0.015740837775389357,-0.5535494366147701,0
0.9038677987498186,0.8507069544295248,0.8005384163629855,-0.5535494366147701,0
0.954927610372823,0.8507069544295248,-0.00862875325314445,-0.5535494366147701,0
0.954927610372823,0.8507069544295248,1.059518581330582,-0.5535494366147701,1
1.7404631738036604,-0.6857983505221248,-1.349980421848958,-0.5535494366147701,0
0.7506883638808053,0.16781570778434718,1.1480307896106468,1.806523381390282,0
1.7404631738036604,0.16781570778434718,-1.1073914065628545,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,-0.00862875325314445,-0.5535494366147701,0
0.994204388544365,0.8507069544295248,1.0267362819675954,-0.5535494366147701,0
1.7404631738036604,0.5092613311069359,0.023597921460194717,-0.5535494366147701,0
1.7404631738036604,-0.5150755388608305,-1.7204204046507103,-0.5535494366147701,0
1.0334811667159067,0.8507069544295248,-1.0287138880916857,-0.5535494366147701,0
1.7404631738036604,0.018433247580714573,0.023597921460194717,-0.5535494366147701,0
1.7404631738036604,0.5092613311069359,-1.7204204046507103,-0.5535494366147701,0
1.7404631738036604,3.582271941010235,2.4855486036205146,-0.5535494366147701,1
1.7404631738036604,-0.344352727199536,-1.7204204046507103,-0.5535494366147701,0
1.7404631738036604,0.5092613311069359,-1.349980421848958,-0.5535494366147701,0
1.7404631738036604,1.8750438243972911,-1.59584766707136,-0.5535494366147701,0
1.7404631738036604,-0.22484675903662996,-0.0976965861828567,-0.5535494366147701,0
1.7404631738036604,0.16781570778434718,-0.0976965861828567,-0.5535494366147701,0
1.7404631738036604,2.728657882703763,2.0003705730483077,-0.5535494366147701,1
1.7404631738036604,-0.2589913213688888,-1.4745531594283083,-0.5535494366147701,0
1.7404631738036604,1.1921525777521136,-1.59584766707136,-0.5535494366147701,0
1.1905882794020743,0.8507069544295248,-1.4483273199379187,-0.5535494366147701,0
1.269141835745158,0.8507069544295248,-0.34356383140525876,-0.5535494366147701,0
1.3476953920882417,0.8507069544295248,-1.6417428861795416,-0.5535494366147701,0
1.269141835745158,2.728657882703763,1.2430994577633092,1.806523381390282,0
1.3868150631470975,0.8507069544295248,0.3907596743256488,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,-1.59584766707136,-0.5535494366147701,0
1.7404631738036604,1.362875389413408,-1.7204204046507103,-0.5535494366147701,0
1.544079282945951,0.8507069544295248,0.5415582513953884,-0.5535494366147701,0
1.7404631738036604,0.16781570778434718,-1.4745531594283083,-0.5535494366147701,0
1.7404631738036604,-0.6857983505221248,-0.46485833904831075,-0.5535494366147701,0
1.7404631738036604,1.1921525777521136,-1.4745531594283083,-0.5535494366147701,0
1.7404631738036604,0.8507069544295248,-1.59584766707136,-0.5535494366147701,0
1.0727579448874487,0.8507069544295248,2.1216650806913595,1.806523381390282,1
1.544079282945951,0.8507069544295248,-0.00862875325314445,-0.5535494366147701,0
1.7404631738036604,1.8750438243972911,-1.3532586517852565,-0.5535494366147701,0
1.7404631738036604,-0.617509225857607,0.3907596743256488,-0.5535494366147701,1
1.7404631738036604,0.7653455485988776,-0.00862875325314445,-0.5535494366147701,0
1.7404631738036604,0.8507069544295248,0.921832924006037,-0.5535494366147701,0
1.7404631738036604,1.328730827081149,-1.0352703479642833,-0.5535494366147701,0
0.7506883638808053,0.8507069544295248,1.7741727074436973,1.806523381390282,0
1.7404631738036604,0.8507069544295248,-0.09441835624655809,-0.5535494366147701,0
1.7404631738036604,0.8080262515142012,1.6102612106287626,-0.5535494366147701,0
1.7404631738036604,-0.924810286847937,0.7185826679555182,-0.5535494366147701,1
1.7404631738036604,-0.344352727199536,-1.4024321008297371,-0.5535494366147701,0
1.9368470646613698,0.8507069544295248,-1.0352703479642833,-0.5535494366147701,0
1.7404631738036604,1.362875389413408,0.8431554055348682,-0.5535494366147701,1
1.6619096174605767,0.8507069544295248,1.0562403513942835,1.806523381390282,0
1.7404631738036604,0.16781570778434718,-1.1565648556073351,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,-1.0352703479642833,-0.5535494366147701,0
1.7404631738036604,1.1921525777521136,1.2070389284640237,-0.5535494366147701,0
2.1333880626317656,0.8507069544295248,-1.0352703479642833,-0.5535494366147701,0
1.7404631738036604,2.728657882703763,-0.09441835624655809,-0.5535494366147701,0
2.251061290033705,0.8507069544295248,0.8038166462992842,-0.5535494366147701,1
2.525998737234498,0.8507069544295248,-0.34356383140525876,-0.5535494366147701,0
1.7404631738036604,2.557935071042469,-0.015740837775389357,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,0.921832924006037,-0.5535494366147701,0
2.525998737234498,0.8507069544295248,-0.34028560146896014,-0.5535494366147701,0
1.7404631738036604,1.8750438243972911,0.10555366986766207,-0.5535494366147701,0
2.604552293577582,0.8507069544295248,0.8005384163629855,-0.5535494366147701,1
1.7404631738036604,2.728657882703763,1.4070109545782439,-0.5535494366147701,1
-1.0087541910915845,-0.2589913213688888,-0.00862875325314445,-0.5535494366147701,0
1.7404631738036604,2.557935071042469,-0.015740837775389357,-0.5535494366147701,0
2.846693631005137,0.8507069544295248,-0.6877779747166218,-0.5535494366147701,0
1.7404631738036604,-0.6857983505221248,-1.2778593632503867,-0.5535494366147701,0
1.7404631738036604,1.4311645140779257,1.6495999698643473,-0.5535494366147701,1
1.7404631738036604,0.5092613311069359,1.4070109545782439,-0.5535494366147701,0
1.7404631738036604,1.8750438243972911,0.2596304768737009,-0.5535494366147701,0
1.269141835745158,2.728657882703763,2.3118024169966835,1.806523381390282,0
1.7404631738036604,-1.3686895971673025,1.0562403513942835,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,1.6266523603102563,-0.5535494366147701,1
1.7404631738036604,0.16781570778434718,0.6005663902487648,-0.5535494366147701,1
1.7404631738036604,1.0214297660908191,-0.6877779747166218,-0.5535494366147701,0
-1.2445719672335218,0.8635111653041219,-0.00862875325314445,1.806523381390282,0
1.7404631738036604,0.16781570778434718,1.0562403513942835,-0.5535494366147701,0
1.7404631738036604,-0.344352727199536,-0.8025160224870761,-0.5535494366147701,0
1.7404631738036604,0.6799841427682304,0.14489242910324673,-0.5535494366147701,0
-1.0876219616600404,0.8635111653041219,-0.00862875325314445,1.806523381390282,0
-0.3804828474596006,0.8677792355956542,1.0562403513942835,1.806523381390282,0
1.7404631738036604,0.16781570778434718,0.8300424857896738,-0.5535494366147701,0
1.7404631738036604,0.16781570778434718,0.6005663902487648,-0.5535494366147701,1
1.7404631738036604,0.5092613311069359,0.3743685246441551,-0.5535494366147701,0
1.7404631738036604,2.728657882703763,0.17767472846623356,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,0.38420321445305156,-0.5535494366147701,0
1.269141835745158,2.728657882703763,2.5576696622190855,1.806523381390282,0
-0.9303577418611868,0.8720473058871866,-1.0287138880916857,1.806523381390282,0
1.7404631738036604,1.0214297660908191,-0.00862875325314445,-0.5535494366147701,0
-1.0089112982042705,-0.5150755388608305,-1.0287138880916857,-0.5535494366147701,0
1.7404631738036604,2.557935071042469,0.797260186426687,-0.5535494366147701,0
1.7404631738036604,-0.36996114894873017,0.797260186426687,-0.5535494366147701,0
-0.891080963689645,0.8720473058871866,-0.36978967089564835,1.806523381390282,0
-1.0089112982042705,0.8720473058871866,-1.4483273199379187,-0.5535494366147701,0
1.269141835745158,1.0214297660908191,-0.2747210027429865,1.806523381390282,0
-1.0089112982042705,-1.210770996380605,-1.6417428861795416,-0.5535494366147701,0
1.7404631738036604,2.728657882703763,-0.00862875325314445,-0.5535494366147701,0
1.7404631738036604,1.0214297660908191,0.07932783037727249,-0.5535494366147701,0
1.7404631738036604,-0.2589913213688888,-0.8910282307671407,-0.5535494366147701,0
1.7404631738036604,-0.5150755388608305,-0.00862875325314445,-0.5535494366147701,0
1.269141835745158,-0.44678641419631265,0.20390056795662312,1.806523381390282,1
-0.6161435164888519,0.8720473058871866,0.14817065903954535,1.806523381390282,0
1.7404631738036604,1.0214297660908191,0.09899720999506482,-0.5535494366147701,1
0.8763740540297393,0.8976557276363807,-0.36978967089564835,-0.5535494366147701,0
0.7533199080182986,1.362875389413408,1.6332088201828536,1.806523381390282,1
1.743605316057384,1.977477511394068,0.48910657241460925,-0.5535494366147701,0
1.2741692633511155,-1.2065029260890727,-0.34356383140525876,1.806523381390282,0
0.7549695327015034,0.8507069544295248,-0.34356383140525876,1.806523381390282,0
1.7561738850722772,0.16781570778434718,1.7577815577622036,-0.5535494366147701,1
1.771884596340894,1.8750438243972911,-1.0287138880916857,-0.5535494366147701,0
-0.8125274073465613,0.9189960790940426,1.5283054622212953,1.806523381390282,0
1.771884596340894,-0.1736299155382416,0.31208215585448007,-0.5535494366147701,0
1.771884596340894,2.0457666360585858,0.14817065903954535,-0.5535494366147701,0
1.771884596340894,0.3043939571133827,-0.09441835624655809,-0.5535494366147701,0
-1.0089112982042705,1.0214297660908191,-1.4483273199379187,-0.5535494366147701,0
1.7742412030311865,-0.5150755388608305,-1.6548558059247365,-0.5535494366147701,0
-0.7732506291750193,0.9189960790940426,0.8300424857896738,1.806523381390282,0
1.7795435680843448,1.1921525777521136,-1.1565648556073351,-0.5535494366147701,0
1.7797399519752024,1.8750438243972911,2.0954392412009697,-0.5535494366147701,1
-1.0089112982042705,-0.31020816486727715,-0.015740837775389357,-0.5535494366147701,0
-0.8392356165032097,0.9189960790940426,1.8954672150867493,1.806523381390282,1
-0.7536122400892484,0.9189960790940426,1.3152205163618806,1.806523381390282,0
1.7797399519752024,1.1921525777521136,-1.0352703479642833,-0.5535494366147701,0
1.7797399519752024,2.728657882703763,-0.00862875325314445,-0.5535494366147701,1
-0.4984702890869124,0.9189960790940426,-0.00862875325314445,1.806523381390282,1
1.7797399519752024,2.6006157739577924,0.48910657241460925,-0.5535494366147701,0
1.3084186139167,2.728657882703763,1.5119143125398022,1.806523381390282,1
-0.49831318197422625,0.9189960790940426,-0.46485833904831075,1.806523381390282,0
1.7798970590878886,0.8507069544295248,-0.2583298530614928,-0.5535494366147701,0
-0.49831318197422625,0.9189960790940426,-1.0352703479642833,1.806523381390282,0
-1.0089112982042705,-0.5150755388608305,-1.1631213154799322,-0.5535494366147701,0
1.785160147362875,1.9604052302279384,0.8005384163629855,-0.5535494366147701,0
1.7954506632438192,0.15074342661821774,-0.9959315887286989,-0.5535494366147701,0
1.7954506632438192,-0.44678641419631265,-0.00862875325314445,-0.5535494366147701,0
-0.4197596256311425,0.9189960790940426,-0.00862875325314445,1.806523381390282,0
-0.3019292911165169,0.9189960790940426,0.8038166462992842,-0.5535494366147701,1
1.8150890523295902,0.7824178297650071,-1.4483273199379187,-0.5535494366147701,0
1.8190167301467444,3.582271941010235,1.8790760654052556,-0.5535494366147701,1
-0.22337573477343312,0.9189960790940426,-0.00862875325314445,-0.5535494366147701,0
1.8190167301467444,-0.3486207974910684,-0.36978967089564835,-0.5535494366147701,0
-0.18409895660189124,0.9189960790940426,-1.1565648556073351,-0.5535494366147701,0
1.8190167301467444,2.728657882703763,0.22029171763811684,-0.5535494366147701,0
-0.3855495518437295,0.9189960790940426,-0.00862875325314445,1.806523381390282,1
1.8190167301467444,4.4358859993167075,-1.0287138880916857,-0.5535494366147701,0
1.8190167301467444,0.5092613311069359,1.3873415749604514,-0.5535494366147701,0
1.8190167301467444,2.52379050871021,-0.7008908944618164,-0.5535494366147701,0
0.027995645524434863,0.9189960790940426,2.5412785125375916,-0.5535494366147701,0
1.8190167301467444,0.6799841427682304,-1.8417149122937622,-0.5535494366147701,0
0.05156171242735999,0.9189960790940426,-1.1631213154799322,-0.5535494366147701,0
1.8190167301467444,0.37268308177790044,-1.0254356581553872,-0.5535494366147701,0
1.8190167301467444,1.5335982010747025,-0.8352983218500629,-0.5535494366147701,0
1.8190167301467444,0.16781570778434718,-1.1631213154799322,-0.5535494366147701,0
1.3476953920882417,1.0214297660908191,-0.34356383140525876,1.806523381390282,0
1.8190167301467444,0.1336711454520883,-0.22226932376220734,-0.5535494366147701,0
1.8190167301467444,-0.5150755388608305,-0.00862875325314445,-0.5535494366147701,1
0.12921190287249826,0.9189960790940426,-0.00862875325314445,-0.5535494366147701,0
1.8190167301467444,0.16781570778434718,0.14817065903954535,-0.5535494366147701,0
0.13011526877044374,0.9189960790940426,-0.7008908944618164,-0.5535494366147701,0
1.8190167301467444,-0.5150755388608305,0.8431554055348682,-0.5535494366147701,0
1.8190167301467444,1.8750438243972911,-0.00862875325314445,-0.5535494366147701,0
1.8190167301467444,-0.31020816486727715,-0.00862875325314445,-0.5535494366147701,0
-0.06626862208726564,0.9189960790940426,-0.00862875325314445,1.806523381390282,0
1.8190167301467444,1.8750438243972911,-0.2583298530614928,-0.5535494366147701,0
1.8190167301467444,-0.5150755388608305,-1.1565648556073351,-0.5535494366147701,0
1.8190167301467444,1.8750438243972911,0.10555366986766207,-0.5535494366147701,0
0.2085117180008413,0.9189960790940426,0.5907317004398689,-0.5535494366147701,0
0.20866882511352747,0.9189960790940426,0.48910657241460925,-0.5535494366147701,0
1.8190167301467444,2.6006157739577924,0.2596304768737009,-0.5535494366147701,0
1.8190167301467444,-0.344352727199536,0.6005663902487648,-0.5535494366147701,0
0.24794560328506934,0.9189960790940426,0.797260186426687,-0.5535494366147701,1
1.8190167301467444,1.5335982010747025,1.2857164469351925,-0.5535494366147701,0
1.8190167301467444,1.0214297660908191,-0.6877779747166218,-0.5535494366147701,0
0.5621598286574043,0.9189960790940426,0.5382800214590898,-0.5535494366147701,1
1.3476953920882417,1.7384655750682556,0.5907317004398689,1.806523381390282,1
0.5621598286574043,0.9189960790940426,0.3907596743256488,-0.5535494366147701,0
0.6407133850004881,0.9189960790940426,0.033432611269091174,-0.5535494366147701,0
1.8273041303409396,1.0214297660908191,0.17767472846623356,-0.5535494366147701,0
0.6407133850004881,0.9189960790940426,-0.34028560146896014,-0.5535494366147701,0
0.4836062723143206,0.9189960790940426,2.279020117633696,1.806523381390282,1
1.8386551192325151,0.4751167687746771,-1.6417428861795416,-0.5535494366147701,0
1.8567224371914244,1.1921525777521136,-1.0352703479642833,-0.5535494366147701,0
1.8581364012056,1.8750438243972911,-1.3532586517852565,-0.5535494366147701,0
1.8581364012056,-0.6857983505221248,1.043127431649089,-0.5535494366147701,1
1.8581364012056,-0.1736299155382416,-1.081165567072465,-0.5535494366147701,0
1.858293508318286,2.0457666360585858,0.8038166462992842,-0.5535494366147701,1
1.858293508318286,2.557935071042469,1.8790760654052556,-0.5535494366147701,0
1.858293508318286,-0.8565211621834192,0.8038166462992842,-0.5535494366147701,0
1.858293508318286,1.0214297660908191,1.6233741303739577,-0.5535494366147701,1
1.858293508318286,3.4414256213896675,-0.00862875325314445,-0.5535494366147701,0
1.858293508318286,-1.1126053796753608,-0.00862875325314445,-0.5535494366147701,0
1.858293508318286,-0.1736299155382416,-0.0976965861828567,-0.5535494366147701,0
1.858293508318286,2.1908810259706857,-0.34028560146896014,-0.5535494366147701,0
1.858293508318286,-0.44678641419631265,-0.21899109382590873,-0.5535494366147701,0
1.858293508318286,1.362875389413408,1.0857444208209717,-0.5535494366147701,0
1.858293508318286,-0.5150755388608305,-0.00862875325314445,-0.5535494366147701,0
0.7978204976866555,0.9189960790940426,1.0857444208209717,-0.5535494366147701,0
0.8763740540297393,0.9189960790940426,1.059518581330582,-0.5535494366147701,1
0.954927610372823,0.9189960790940426,0.22029171763811684,-0.5535494366147701,0
0.954927610372823,0.9189960790940426,0.5382800214590898,-0.5535494366147701,0
0.8508441482182371,2.728657882703763,1.5283054622212953,1.806523381390282,1
0.9706383216414398,0.9189960790940426,-0.00862875325314445,-0.5535494366147701,0
-1.0089112982042705,-0.8565211621834192,1.5119143125398022,-0.5535494366147701,1
-1.0089112982042705,-0.8565211621834192,-0.00862875325314445,-0.5535494366147701,1
1.858293508318286,1.8750438243972911,1.9675882736853203,-0.5535494366147701,0
1.0334811667159067,0.9189960790940426,-1.1073914065628545,-0.5535494366147701,0
1.8661488639525945,-0.002907103876947225,-1.4024321008297371,-0.5535494366147701,0
1.8677199350794562,-0.8565211621834192,-0.00862875325314445,-0.5535494366147701,0
1.877931897404057,-0.2589913213688888,-1.4745531594283083,-0.5535494366147701,0
1.1513115012305324,0.9189960790940426,-0.8352983218500629,-0.5535494366147701,0
-1.0089112982042705,-0.9546867788886635,-1.59584766707136,-0.5535494366147701,0
1.5244408938601803,0.9189960790940426,-0.21899109382590873,-0.5535494366147701,0
1.897570286489828,0.7824178297650071,-1.6417428861795416,-0.5535494366147701,0
1.897570286489828,-0.002907103876947225,-0.1272006556095449,-0.5535494366147701,0
